C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_42_283.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_42_283.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_42_283.jpg, 0, 0, 0, 24.09043
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_42_385.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_42_385.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_42_385.jpg, 0, 0, 0, 23.84855
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_42_493.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_42_493.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_42_493.jpg, 0, 0.3241476, 0, 23.83153
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_42_608.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_42_608.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_42_608.jpg, 0, 0.6663174, 0, 24.34326
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_42_720.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_42_720.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_42_720.jpg, 0, 1, 0, 25.1276
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_42_838.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_42_838.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_42_838.jpg, 0, 1, 0, 26.28605
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_42_941.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_42_941.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_42_941.jpg, 0, 1, 0, 27.23087
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_43_060.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_43_060.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_43_060.jpg, 0, 1, 0, 28.35102
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_43_162.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_43_162.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_43_162.jpg, 0, 1, 0, 29.27415
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_43_272.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_43_272.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_43_272.jpg, 0, 1, 0, 30.19235
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_43_387.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_43_387.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_43_387.jpg, 0, 1, 0, 30.19027
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_43_503.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_43_503.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_43_503.jpg, 0, 1, 0, 30.1903
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_43_625.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_43_625.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_43_625.jpg, 0, 1, 0, 30.19029
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_43_733.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_43_733.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_43_733.jpg, 0, 1, 0, 30.1903
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_43_834.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_43_834.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_43_834.jpg, 0, 1, 0, 30.19031
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_43_940.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_43_940.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_43_940.jpg, 0, 1, 0, 30.1903
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_44_048.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_44_048.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_44_048.jpg, 0, 1, 0, 30.19029
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_44_156.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_44_156.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_44_156.jpg, 0, 1, 0, 30.19031
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_44_271.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_44_271.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_44_271.jpg, 0, 1, 0, 30.19029
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_44_380.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_44_380.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_44_380.jpg, 0, 1, 0, 30.19031
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_44_482.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_44_482.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_44_482.jpg, 0, 1, 0, 30.19028
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_44_592.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_44_592.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_44_592.jpg, 0, 1, 0, 30.1903
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_44_701.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_44_701.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_44_701.jpg, 0, 1, 0, 30.19029
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_44_805.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_44_805.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_44_805.jpg, 0, 1, 0, 30.1903
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_44_921.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_44_921.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_44_921.jpg, 0, 1, 0, 30.1903
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_45_022.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_45_022.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_45_022.jpg, 0, 1, 0, 30.1903
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_45_127.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_45_127.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_45_127.jpg, 0, 0.6843151, 0, 30.11861
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_45_228.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_45_228.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_45_228.jpg, 0.0597096, 0.3826555, 0, 30.05016
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_45_335.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_45_335.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_45_335.jpg, 0.3797073, 0.06265776, 0, 29.80701
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_45_437.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_45_437.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_45_437.jpg, 0.07265401, 0, 0, 29.51581
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_45_545.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_45_545.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_45_545.jpg, 0, 0, 0, 29.21468
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_45_659.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_45_659.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_45_659.jpg, 0, 0, 0, 28.8621
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_45_766.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_45_766.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_45_766.jpg, 0.2713311, 0, 0, 28.51893
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_45_878.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_45_878.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_45_878.jpg, 0, 0, 0, 28.17575
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_45_984.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_45_984.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_45_984.jpg, 0, 0, 0, 27.891
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_46_089.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_46_089.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_46_089.jpg, 0, 0, 0, 27.55504
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_46_201.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_46_201.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_46_201.jpg, 0, 0, 0, 27.27834
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_46_308.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_46_308.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_46_308.jpg, 0, 0, 0, 26.94999
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_46_412.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_46_412.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_46_412.jpg, 0.312591, 0, 0, 26.61851
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_46_517.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_46_517.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_46_517.jpg, 0.4921442, 0, 0, 26.10396
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_46_631.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_46_631.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_46_631.jpg, 0.1502223, 0, 0, 25.79664
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_46_740.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_46_740.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_46_740.jpg, 0, 0, 0, 25.51672
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_46_848.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_46_848.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_46_848.jpg, 0, 0, 0, 25.20587
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_46_961.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_46_961.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_46_961.jpg, 0, 0, 0, 24.95246
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_47_061.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_47_061.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_47_061.jpg, 0, 0, 0, 24.70189
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_47_163.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_47_163.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_47_163.jpg, 0, 0, 0, 24.45387
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_47_270.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_47_270.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_47_270.jpg, 0, 0, 0, 24.15951
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_47_382.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_47_382.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_47_382.jpg, 0, 0.2935554, 0, 24.21959
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_47_493.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_47_493.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_47_493.jpg, 0, 0.6685662, 0, 24.71563
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_47_609.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_47_609.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_47_609.jpg, 0, 0.3219966, 0, 25.04967
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_47_713.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_47_713.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_47_713.jpg, 0, 0.008586269, 0, 24.95873
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_47_818.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_47_818.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_47_818.jpg, 0, 0, 0, 24.70181
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_47_919.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_47_919.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_47_919.jpg, 0, 0, 0, 24.45437
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_48_043.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_48_043.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_48_043.jpg, 0.3717075, 0, 0, 24.07897
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_48_151.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_48_151.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_48_151.jpg, 0.05683262, 0, 0, 23.7876
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_48_257.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_48_257.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_48_257.jpg, 0, 0, 0, 23.54607
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_48_368.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_48_368.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_48_368.jpg, 0, 0, 0, 23.26262
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_48_476.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_48_476.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_48_476.jpg, 0, 0, 0, 23.02989
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_48_581.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_48_581.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_48_581.jpg, 0.3129369, 0, 0, 22.71916
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_48_693.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_48_693.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_48_693.jpg, 0.6492279, 0, 0, 22.1965
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_48_805.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_48_805.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_48_805.jpg, 0.352511, 0, 0, 21.9746
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_48_913.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_48_913.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_48_913.jpg, 0, 0, 0, 21.67947
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_49_013.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_49_013.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_49_013.jpg, 0, 0, 0, 21.46775
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_49_119.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_49_119.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_49_119.jpg, 0, 0, 0, 21.23579
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_49_224.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_49_224.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_49_224.jpg, 0.2744712, 0, 0, 20.99681
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_49_330.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_49_330.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_49_330.jpg, 0, 0, 0, 20.77564
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_49_438.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_49_438.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_49_438.jpg, 0, 0, 0, 20.41923
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_49_540.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_49_540.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_49_540.jpg, 0, 0, 0, 20.42134
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_49_653.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_49_653.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_49_653.jpg, 0.3365856, 0, 0, 20.13752
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_49_762.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_49_762.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_49_762.jpg, 0.04454732, 0, 0, 19.59996
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_49_864.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_49_864.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_49_864.jpg, 0.3872268, 0, 0, 19.67616
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_49_974.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_49_974.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_49_974.jpg, 0.7170171, 0, 0, 19.20854
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_50_084.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_50_084.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_50_084.jpg, 0.4291899, 0, 0, 18.61988
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_50_193.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_50_193.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_50_193.jpg, 0.05931512, 0, 0, 18.40117
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_50_302.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_50_302.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_50_302.jpg, 0, 0, 0, 18.64304
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_50_409.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_50_409.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_50_409.jpg, 0.3207618, 0, 0, 18.3789
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_50_514.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_50_514.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_50_514.jpg, 0.4469091, 0, 0, 17.58739
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_50_618.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_50_618.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_50_618.jpg, 0.7570202, 0, 0, 17.70338
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_50_722.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_50_722.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_50_722.jpg, 1, 0, 0, 16.81039
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_50_832.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_50_832.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_50_832.jpg, 1, 0, 0, 16.42677
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_50_943.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_50_943.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_50_943.jpg, 0.710308, 0, 0, 16.80989
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_51_049.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_51_049.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_51_049.jpg, 0.3574372, 0, 0, 16.12553
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_51_149.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_51_149.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_51_149.jpg, 0.0492157, 0, 0, 15.91136
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_51_263.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_51_263.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_51_263.jpg, 0, 0, 0, 16.263
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_51_373.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_51_373.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_51_373.jpg, 0, 0, 0, 16.07768
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_51_486.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_51_486.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_51_486.jpg, 0, 0, 0, 15.38531
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_51_608.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_51_608.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_51_608.jpg, 0, 0, 0, 15.71027
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_51_715.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_51_715.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_51_715.jpg, 0, 0, 0, 15.03411
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_51_818.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_51_818.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_51_818.jpg, 0, 0.112713, 0, 15.40697
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_51_928.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_51_928.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_51_928.jpg, 0, 0.4304856, 0, 15.1881
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_52_025.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_52_025.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_52_025.jpg, 0, 0.6997407, 0, 16.23086
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_52_142.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_52_142.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_52_142.jpg, 0, 1, 0, 17.38705
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_52_264.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_52_264.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_52_264.jpg, 0, 1, 0, 18.63134
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_52_372.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_52_372.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_52_372.jpg, 0, 1, 0, 19.84137
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_52_474.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_52_474.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_52_474.jpg, 0, 0.6848376, 0, 20.50244
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_52_579.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_52_579.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_52_579.jpg, 0.3134046, 0.371433, 0, 20.95239
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_52_690.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_52_690.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_52_690.jpg, 0, 0.03771963, 0, 20.91297
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_10_52_795.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_10_52_795.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_10_52_795.jpg, 0, 0, 0, 20.40648
